,HC05,HC10,HC_start1,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
924,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
925,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
926,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
927,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
928,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
929,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
930,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
931,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
932,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
933,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
934,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
935,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
936,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
937,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
938,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
939,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9025809426929823,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
940,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
941,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
942,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
943,0.5834205637762904,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
944,0.5670984020134964,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
945,0.5670984020134964,0.6320914179547165,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
946,0.5670984020134964,0.6112063187486657,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
947,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
948,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
949,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7163713440789061,1.0567509115152274,0.8184674824195709,0.8106430495817452,0.9023389537818997,0.764596622387041,0.8680999854290952,0.722628179613828,1.4194811227466122,0.9049226621067503,0.656065308423959
950,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
951,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
952,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
953,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
954,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
955,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
956,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
957,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
958,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
959,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9023389537818997,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
960,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
961,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
962,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
963,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
964,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
965,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
966,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
967,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
968,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
969,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
970,0.5670984020134964,0.6111609495189003,0.5490958305015035,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
971,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
972,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
973,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
974,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
975,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
976,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
977,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
978,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
979,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.902108303718871,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
980,0.5670984020134964,0.6111609495189003,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9019138580391072,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
981,0.5670984020134964,0.5810856769725606,0.549045684170769,0.7150948678880323,1.054671478296857,0.8175076271625664,0.8106774005643879,0.9019138580391072,0.7624384829264729,0.8680999854290952,0.71916237272494,1.3313554794823845,0.8759431033217235,0.6513374417381407
